Time,rax,ray,raz,rgx,rgy,rgz
155.148,0.007058976342168229,-0.07133767349434314,0.8652891134704338,-4.330461843772089,-5.821041791071767,-0.524950918950974
155.179,0.014599069401971119,-0.0703069759039483,0.8775355577003944,-4.441328948883718,-5.8173107191561515,-0.5645008354099763
155.209,0.017817335819973745,-0.07573361445813483,0.8750323251821767,-4.426662680803379,-5.689373381051047,-0.5959098503727057
155.244,0.0034703052908852186,-0.05612146768921347,0.8954839319837969,-4.463329709821254,-5.4839758009554975,-0.6135544094297324
155.275,-0.011390631553740711,-0.047383152444739514,0.9231672108943608,-4.590299736201139,-5.750887091777725,-0.640504008572484
155.307,-0.0030823923215824653,-0.0158028658588541,0.9246974644494189,-4.764817942001035,-5.968079174343386,-0.7086400077931673
155.337,0.008106916071288668,-0.024366241689867365,0.9060886040449262,-4.738016310910032,-5.785526522130351,-0.6724000070846975
155.368,0.03646083279208061,0.007848871191029672,0.8918987309499329,-4.555469373554574,-5.503205929209409,-0.6840000064406341
155.4,0.03860075708370964,0.025317155628208795,0.8926352099544844,-4.627699430504158,-5.074732662917645,-0.7536363694914855
155.43,0.039637051894281496,0.004833777843826173,0.888759281776804,-4.48972675500378,-4.955211511743314,-0.7560330631740777
155.461,0.04239731990389227,-0.012878383778339844,0.888872074342549,-4.4679334136398,-4.815646828857558,-0.7400300574309797
155.493,0.05308847263990206,-0.02988943979849077,0.8898837039477717,-4.4835758305816364,-4.916042571688688,-0.7191182340281633
155.524,0.038262247854456415,-0.03899039981680979,0.8998942763161561,-4.462341664165124,-4.5754932469897165,-0.7019256672983303
155.555,0.026602043504051282,-0.026354908924372533,0.909903887560142,-4.227583331059203,-4.684084769990651,-0.6699324248166639
155.601,0.046001857730955706,-0.02304991720397503,0.8990035341455835,-4.36871211914473,-4.48553160908241,-0.7290294771060581
155.635,0.03727441611905064,0.008136438905477245,0.8954577583141667,-4.275192835586118,-4.772301462802191,-0.8154813428236892
155.666,0.03661310556277331,0.005578580823161131,0.8785979621037879,-4.260175305078289,-5.116637693456537,-0.7122557662033538
155.698,0.03692100505706664,0.004162346202873755,0.8778163291852618,-4.289250277343899,-5.212397903142306,-0.7702325147303217
155.728,0.033564550051878764,-0.01076150345193295,0.8716512083502379,-4.224772979403545,-5.272179911947552,-0.7193022861184742
155.759,0.030513227319889785,-0.026146821319939048,0.874228371227489,-4.305248163094132,-5.269254465406865,-0.7484566237440675
155.791,0.02592111574535435,-0.0483152921090355,0.8792985192977173,-4.229316511903757,-5.145685877642604,-0.6904151124946069
155.822,0.013564650677594861,-0.053013901917305,0.8911804720888339,-4.357560465367051,-4.736987161493277,-0.6994682840860061
155.852,0.011422409706904418,-0.08183081992482272,0.8838004291716671,-4.038691332151864,-4.795442874084797,-0.6386075309872783
155.884,0.02311128155173129,-0.05348256356802065,0.8725458447015155,-4.1524466655926044,-4.733129885531634,-0.5905523008975258
155.915,0.009192074137937533,-0.06043869415274604,0.862314404274105,-4.205860605084186,-4.80011807775603,-0.5923202735432052
155.947,-0.0034617507836931533,-0.06403517650249639,0.8766494584310045,-4.180782368258351,-5.250107343414573,-0.5166547941301864
155.977,-0.00860159162153923,-0.05457743318408762,0.9024085985736404,-4.411620334780319,-5.683733948558703,-0.5915043583001696
156.009,-0.006910537837762936,-0.03597948471280693,0.9030987259760368,-4.516018486163926,-5.79339449868973,-0.6559130530001541
156.043,0.02189951105657915,-0.047254077011642664,0.9073624781600333,-4.483653169239933,-5.713994998808845,-0.5762845936365038
156.073,0.04536319186961742,-0.033867342737856965,0.9221477074182122,-4.653321062945393,-5.166359089826223,-0.6138950851240943
156.104,0.06760290169965219,-0.030788493398051786,0.9237706431074656,-4.744837329950357,-4.947599172569293,-0.6653591682946312
156.136,0.07963900154513835,-0.027080448543683442,0.9107005846431505,-4.707124845409416,-4.507817429608449,-0.6530537893587556
156.167,0.06876272867739851,-0.03370949867607586,0.907909622402864,-4.750113495826741,-3.8780158450985893,-0.6682307175988688
156.197,0.03614793516127136,-0.04519045334188715,0.90173602036624,-4.627375905297038,-4.189105313725991,-0.6556642887262444
156.229,0.033770850146610326,-0.04380950303807922,0.9215782003329455,-4.853069004815489,-4.381004830659991,-0.7233311715693131
156.26,0.03888259104237302,-0.05528136639825384,0.9159801821208595,-4.904608186195899,-4.454549846054538,-0.7584828832448302
156.291,0.04352962822033911,-0.07571033308932168,0.9136183473825995,-4.643280169269,-4.4632271327768525,-0.684984439313482
156.322,0.025026934745762824,-0.08700939371756516,0.9260166794387268,-4.610254699335454,-4.258388302524412,-0.6563494902849837
156.353,0.008206304314329838,-0.07182672156142286,0.931833344944297,-4.25750427212314,-4.443989365931284,-0.6039540820772579
156.385,0.02291482210393622,-0.06802429232856624,0.9171212226766337,-4.315003883748309,-4.372717605392076,-0.5854128018884163
156.419,0.03810438373085111,-0.06638572029869658,0.893746566069667,-4.120912621589372,-4.9897432776291595,-0.5203752744440148
156.449,0.03191307611895555,-0.05307792754426961,0.8934059691542426,-4.21264783780852,-4.963402979662873,-0.49488661313092247
156.48,0.02355734192632323,-0.06643447958569965,0.8858236083220387,-4.241498034371381,-5.449457254238975,-0.6089878301190204
156.512,0.02596121993302112,-0.07584952689609059,0.8862032802927624,-4.347725485792165,-5.348597503853614,-0.6490798455627458
156.542,0.019964745393655562,-0.08622684263280962,0.8874575275388749,-4.293386805265604,-5.208725003503285,-0.5918907686934053
156.574,0.0063315867215050555,-0.0920244023934633,0.8967795704898862,-4.268533459332367,-4.969750003184804,-0.5535370624485503
156.605,-0.0015167393440863137,-0.105476729448603,0.8943450640817148,-4.020484963029425,-5.106136366531639,-0.5123064204077729
156.636,0.014984782414466989,-0.08406975404418453,0.8839500582561043,-4.046804511844932,-5.005578515028763,-0.4584603821888844
156.667,0.012713438558606353,-0.0618815945856223,0.891772780232822,-4.161640465313574,-4.701435013662512,-0.43950943835353123
156.698,-0.0029877831285396797,-0.07534690416874755,0.9043388911207473,-4.20240042301234,-4.926759103329556,-0.46046312577593745
156.73,-0.02362525738958153,-0.0675880946988614,0.9221262646552247,-4.403091293647582,-5.184326457572324,-0.5404210234326704
156.761,-0.016022961263255937,-0.03326190427169218,0.9301147860502043,-4.43644663058871,-5.78756950688393,-0.5458372940297004
156.794,-0.01456632842114176,-0.025692640246992887,0.9337407145910948,-4.230406027807918,-5.5359722789853905,-0.498033903663364
156.825,-0.025969389473765238,-0.03335694567908444,0.9470370132646315,-4.223096388916289,-5.373611162713991,-0.48003082151214904
156.857,-0.030881263157968394,-0.0157790415264404,0.9545791029678468,-4.069178535378445,-5.203282875194537,-0.4436643831928627
156.888,-0.04171023923451672,0.00020087133959963838,0.9387082754253152,-4.049253213980404,-5.374802613813215,-0.47151307562987516
156.919,-0.05064567203137883,-0.015271935145818512,0.9233711594775593,-3.99023019452764,-5.808911467102923,-0.4268300687544319
156.95,-0.056041520028526214,-0.02115630467801683,0.9294283267977811,-4.0483910859342185,-5.887192242820839,-0.415300062504029
156.981,-0.04458320002593292,-0.027414822434560754,0.9267530243616191,-4.164900987212926,-5.965629311655308,-0.5048182386400264
157.012,-0.03234836365993901,-0.03855892948596432,0.9234118403287447,-4.254455442920841,-6.260572101504826,-0.5689256714909331
157.043,-0.025771239690853646,-0.026871754078149384,0.9231016730261314,-4.147686766291674,-5.757792819549842,-0.519932428628121
157.074,-0.04979203608259422,-0.034428867343772165,0.9437287936601194,-4.1124425148106125,-5.682538926863492,-0.49448402602556446
157.106,-0.04708366916599474,-0.034026243039792875,0.9488443578728358,-3.9985841043732844,-5.697762660784992,-0.4895309327505131
157.136,-0.05280333560544977,-0.0063874936725389735,0.9416766889753053,-4.098712822157531,-5.893420600713629,-0.4886644843186483
157.17,-0.018912123277681603,0.02146591484314639,0.9451606263411867,-4.068829838325028,-5.315836909739662,-0.5087858948351348
157.202,0.002807160656653089,0.024059922584678536,0.9501460239465334,-4.255299853022753,-5.000760827036056,-0.5988962680319407
157.233,0.018915600596957356,0.004599929622435033,0.9337691126786667,-4.211181684566139,-4.757964388214597,-0.6108147891199461
157.263,0.0017414550881430478,-0.009454609434149969,0.9270628297078787,-4.31107425869649,-4.125422171104178,-0.6307407173817692
157.295,-0.0029623135562335933,0.005950355059863665,0.9455116633707987,-4.334612962451354,-4.224929246458344,-0.6688551976197902
157.326,-0.016329375960212358,0.011773050054421516,0.9650106030643625,-4.441466329501231,-4.3353902240530395,-0.6971410887452638
157.358,-0.011208523600193053,0.03615731823129229,0.9645550936948749,-4.5322421177283925,-4.598536567320945,-0.7128555352229671
157.388,-0.015644112363811864,0.045597562028447544,0.9495955397226136,-4.546583743389448,-4.901396879382677,-0.6989595774754246
157.419,0.012141716032898306,0.07145232911677049,0.935086854293285,-4.319621584899498,-5.051269890347888,-0.6226905249776588
157.451,0.010128832757180278,0.0831384810152459,0.9355335039029863,-4.514201440817725,-4.662063536679899,-0.6851732045251443
157.481,0.008298938870163888,0.056489528195678096,0.9359395490027148,-4.357455855288841,-4.557330487890817,-0.6447029132046767
157.512,-0.017910055572578288,0.03953593472334372,0.9317632263661043,-4.341323504808037,-4.378482261718924,-0.6351844665497061
157.546,-0.029009141429616626,0.03503266793031247,0.9252392966964584,-4.241203186189125,-4.572256601562658,-0.5738040604997328
157.578,-0.030008310390560566,0.028211516300284064,0.9347629969967803,-4.350184714717386,-5.061142365056961,-0.601640054999757
157.608,-0.02455300944596415,0.03655592390934915,0.9288754518152549,-4.4792588315612605,-5.287402150051783,-0.6760364136361428
157.64,-0.0195936449508765,0.03868720355395377,0.9071595016502317,-4.4693262105102365,-5.110365590956166,-0.6982149214874025
157.671,0.008551231862839546,0.06426109413995797,0.9074177287729379,-4.393023827736578,-4.813059628141969,-0.7047408377158204
157.702,0.015046574420763223,0.06023735830905269,0.9103797534299435,-4.484567116124162,-4.542781480129062,-0.7279462161052913
157.732,0.03186052220069384,0.04567032573550244,0.8894361394817667,-4.275061014658329,-4.71616498193551,-0.7626783782775376
157.764,0.028055020182448945,0.025154841577729486,0.8767601268016061,-4.544600922416663,-3.546513619941372,-0.7669803438886705
157.795,0.02823183652949904,0.03468621961611772,0.9006910243650964,-4.564182656742421,-3.4486487454012473,-0.8163457671715187
157.827,0.0002107604813627595,0.01698747237828883,0.915173658513724,-4.546529687947656,-3.6814988594556795,-0.8148597883377443
157.857,-0.006172035926033856,0.05635224761662621,0.9192487804670219,-4.597754261770596,-4.120453508596072,-0.7889634439434039
157.888,0.0034799673399692234,0.03304749783329655,0.9047716186063834,-4.62704932888236,-4.2204122805418836,-0.721784949039458
157.92,0.034981788490881106,0.05458863439390596,0.8888832896421668,-4.54186302625669,-3.533102073219894,-0.7143499536722345
157.954,0.041801625900801005,0.015080576721732686,0.880802990583788,-4.38805729659699,-3.725547339290813,-0.6303181397020314
157.984,0.029819659909819097,0.03825506974702972,0.8707299914398072,-4.240961178724537,-4.006861217537103,-0.6702892179109377
158.016,0.02347241809983554,0.016595517951845194,0.8606636285816429,-4.277237435204124,-4.474419288670093,-0.6075356526463069
158.047,-0.00047961990924041617,0.007814107228950175,0.865148753256039,-4.261124941094658,-4.727653898790994,-0.5968505933148245
158.077,-0.014981472644764014,0.0052855520263183405,0.8810443211418537,-4.280113582813326,-5.439685362537267,-0.5898641757407495
158.109,-0.0045286114952400106,0.006623229114834855,0.8818584737653216,-4.438285075284841,-5.66971396594297,-0.6889674324915904
158.14,0.008610353186145447,-0.03125160989560467,0.8771440670593832,-4.520259159349855,-5.358830878129972,-0.6554249386287185
158.184,-0.00399058801259505,0.003407627367632112,0.8674036973267121,-4.274781053954413,-5.318937161936337,-0.6676590351170167
158.216,-0.013627807284177318,0.00127966124330192,0.8585488157515564,-4.3316191399585575,-5.734488329033034,-0.5969627591972879
158.246,-0.0351161884401612,-0.01520030796063462,0.8550443779559603,-4.316017399962325,-5.864989390030031,-0.5999661447248071
158.277,-0.047378353127419275,-0.016545734509667835,0.8700403435963275,-4.299106727238477,-6.329990354572755,-0.5563328588407337
158.309,-0.03761668466129025,-0.02504157682697076,0.873673039633025,-4.475551570216797,-6.548173049611595,-0.6721207807643034
158.343,-0.053287895146627504,-0.0054923425699734164,0.8869754905754773,-4.359592336560724,-6.112884590555995,-0.6901098006948212
158.373,-0.07298899558784319,-0.003174856881794015,0.903614082341343,-4.348720305964295,-6.009895082323633,-0.6264634551771102
158.405,-0.07726272326167563,0.022568311925641807,0.9196491657648572,-4.385200278149359,-5.7080864384760295,-0.6913304137973729
158.436,-0.09296611205606875,0.024153010841492552,0.908771968877143,-4.201091161953962,-5.973714944069117,-0.5466640125430663
158.467,-0.0899691927782443,0.011957282583175048,0.8979745171610389,-4.043719238139965,-6.183377221881016,-0.5042400114027875
158.498,-0.11088108434385846,0.007233893257431861,0.8972495610554899,-4.126108398309059,-6.404888383528196,-0.4547636467298068
158.529,-0.12171007667623496,-0.012514642493243765,0.8938632373231725,-4.305553089371871,-6.951716712298359,-0.5406942242998243
158.561,-0.11882734243294087,-0.000467856812039787,0.8935120339301569,-4.28777553579261,-7.374287920271236,-0.5869947493634766
158.592,-0.08347940221176442,-0.026788960738217987,0.8868291217546881,-4.3979777598114635,-6.775716291155669,-0.5327224994213424
158.622,-0.060435820192513104,-0.019808146125652713,0.9089355652315345,-4.369070690737694,-6.099742082868791,-0.5133840903830386
158.654,-0.022214381993193727,-0.038007405568775195,0.9090323320286677,-4.529155173397904,-5.797947348062538,-0.5621673548936714
158.685,-0.01383125635744884,-0.01637036869888654,0.8982112109351524,-4.481050157634458,-5.536315770965944,-0.5783339589942467
158.718,-0.0034829603249534897,-0.027609426089896853,0.8765556463046841,-4.339136506940417,-5.933923428150858,-0.5257581445402242
158.75,0.012288217886405921,-0.011463114627178956,0.8759596784588037,-4.397396824491288,-5.815384934682598,-0.5761437677638401
158.781,0.02298928898764175,-0.03133010420652633,0.8663269804170943,-4.409451658628444,-6.188531758802361,-0.6474034252398546
158.812,0.022717535443310684,-0.04939100382411485,0.862115436742813,-4.480410598753131,-6.209574326183964,-0.6630940229453224
158.843,0.007925032221191529,-0.026719094385558948,0.8728322152207391,-4.280373271593755,-5.67597666016724,-0.6091763844957476
158.874,-0.008249970708007703,-0.02610826762323541,0.8907565592915809,-4.243066610539777,-5.778160600152036,-0.6237967131779523
158.906,-0.016590882461825187,-0.011916606930214005,0.8906877811741645,-4.241878736854343,-5.768327818320033,-0.6552697392526838
158.937,-0.015991711328931988,0.006439448245259997,0.887897982885604,-4.34443521532213,-5.981207107563667,-0.648427035684258
158.967,0.008189353337334558,0.03130858931387273,0.8717254389869127,-4.093122923020118,-6.036551915966969,-0.6112973051675072
158.999,0.011081230306667779,0.053007808467157025,0.8806594899881024,-4.2164753845637435,-5.474138105424517,-0.6039066410613703
